best_round_disagreement,best_round_greedy_success,best_round_index,best_round_path_entropy,best_round_post_unlock_frac,best_round_route_entropy,candidate,checkpoint_path,config_path,delta_vs_round6,delta_vs_single_expert,delta_vs_token_dense,final_greedy_success,final_round_active_compute,final_round_aggregate_steps,final_round_disagreement,final_round_fine_tune_steps,final_round_path_entropy,final_round_post_unlock_frac,final_round_route_entropy,label,lane,run_dir,seed
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83205.0,0.0,2604.0,1.3623219507711906,0.4532258064516129,1.366454795554832,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0,5000.0,0.7959181519150734,0.0,1.38287608230114,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,75715.0,0.0,2368.0,0.9606471356223611,0.4567901234567901,1.374036547716926,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,74261.0,0.0,2324.0,1.3458060573129094,0.45987654320987653,1.3831581915126128,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,63031.0,0.0,1972.0,1.0084826754672187,0.45271317829457364,1.3800963830380213,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.5115896000383425,0.8222920366070209,1.3594604512171904,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,66013.0,0.0031545741324921135,2064.0,0.9977680269409629,0.45110410094637227,1.3482063195284675,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_e/seed_223/kl_lss_sare,223
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,83170.0,0.0,2600.0,0.9631809793239416,0.45085803432137284,1.3715876382450725,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,83555.0,0.0,2612.0,1.0307285988723838,0.4218077474892396,1.3717414717097858,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,select_round10_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,91409.0,0.0,2860.0,1.0726462644199992,0.4503012048192771,1.3761089028314102,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round10_temp095/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,65888.0,0.0,2060.0,0.7802174054086208,0.4699367088607595,1.3785350680351258,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81325.0,0.001519756838905775,2544.0,1.3140257569246514,0.4376899696048632,1.3762652374977289,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,112000.0,0.000125,3500.0,0.7053091451227665,0.0,1.3827021772265433,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,73826.0,0.0,2308.0,0.7763089674064912,0.4627831715210356,1.375512831182365,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72311.0,0.0,2260.0,1.197920776275267,0.45980707395498394,1.3833612864276013,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,61090.0,0.0,1912.0,0.940274660785993,0.4532710280373832,1.3809705036027091,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.5115896000383425,0.8222920366070209,1.3594604512171904,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,64122.0,0.0015822784810126582,2004.0,1.1148894329865773,0.4572784810126582,1.3532944165524983,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_e/seed_223/kl_lss_sare,223
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,81261.0,0.0,2540.0,0.9785906505293962,0.44936708860759494,1.3758285961500027,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81450.0,0.0,2548.0,1.0686313005594106,0.41702127659574467,1.3794008310024555,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,select_round7_final,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,89426.0,0.0,2796.0,1.029598028160805,0.45426829268292684,1.3786161583523417,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_final/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,65888.0,0.0,2060.0,0.8300237894058228,0.4699367088607595,1.377799066901207,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3276356191635132,0.9760625,1.3766112263202668,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81320.0,0.01225114854517611,2544.0,1.35905218540236,0.4349157733537519,1.3731292070344436,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,112000.0,0.000125,3500.0,0.7053091451227665,0.0,1.3827021772265433,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7501823080973501,0.9599767306573589,1.3748362460782013,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,73826.0,0.0,2308.0,0.9054826857095741,0.4627831715210356,1.377026075340179,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_197/kl_lss_sare,197
0.606875,1.0,4,0.9112962454855442,0.9793125,1.3829164593219756,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,65859.0,0.0,2060.0,1.3095890800636936,0.45980707395498394,1.383250079959272,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,61090.0,0.0,1912.0,0.9730098566838673,0.4532710280373832,1.3806037235827673,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.3755595333743514,0.8222920366070209,1.359344814023544,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,64122.0,0.0015822784810126582,2004.0,0.3957493110072045,0.4572784810126582,1.352133116551808,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_e/seed_223/kl_lss_sare,223
0.45616167755660236,1.0,5,0.9903455759127309,0.9492478346755813,1.376868964414897,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,71842.0,0.0,2248.0,1.0050278284200809,0.44936708860759494,1.3769266489075451,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,0.9993388304412365,0.9741875,1.381020277261734,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81415.0,0.008426966292134831,2548.0,0.9068986091527853,0.41151685393258425,1.3708787018114381,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9517852524332436,0.959521094640821,1.3786871227790098,select_round7_post5,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,89426.0,0.0,2796.0,0.98931836873986,0.45426829268292684,1.3777670888013618,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_post5/prospective_f/seed_241/kl_lss_sare,241
0.7810625,1.0,4,0.7775704565346241,0.90375,1.3796171038746834,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,65888.0,0.0,2060.0,0.7802174054086208,0.4699367088607595,1.3785350680351258,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_181/kl_lss_sare,181
0.96825,1.0,5,1.3317060289978981,0.9760625,1.3765827839970588,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81325.0,0.001519756838905775,2544.0,1.3140257569246514,0.4376899696048632,1.3762652374977289,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,112000.0,0.000125,3500.0,0.7053091451227665,0.0,1.3827021772265433,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_c/seed_193/kl_lss_sare,193
0.4663176265270506,1.0,5,0.7496659929848624,0.9599767306573589,1.3747542609511532,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,73826.0,0.0,2308.0,0.7763089674064912,0.4627831715210356,1.375512831182365,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_197/kl_lss_sare,197
0.9171145685997171,1.0,5,1.023572614483717,0.9533239038189534,1.3837200226434847,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,72311.0,0.0,2260.0,1.197920776275267,0.45980707395498394,1.3833612864276013,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_199/kl_lss_sare,199
0.5793856899794037,1.0,4,0.8786361534001016,0.6201307423658995,1.382564614033007,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_211/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_211/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,61090.0,0.0,1912.0,0.940274660785993,0.4532710280373832,1.3809705036027091,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_d/seed_211/kl_lss_sare,211
0.5303920229476847,1.0,5,0.5115896000383425,0.8222920366070209,1.3594604512171904,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_e/seed_223/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_e/seed_223/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,64122.0,0.0015822784810126582,2004.0,1.1148894329865773,0.4572784810126582,1.3532944165524983,kl_lss_sare,prospective_e,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_e/seed_223/kl_lss_sare,223
0.2236875,1.0,5,0.9873968277573586,0.978625,1.3747692164182663,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_233/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_233/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.375,1.0,0.5,81261.0,0.0,2540.0,0.9785906505293962,0.44936708860759494,1.3758285961500027,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_233/kl_lss_sare,233
0.6501875,1.0,5,1.0098483912944793,0.9741875,1.3810406779646873,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_239/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_239/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,81450.0,0.0,2548.0,1.0686313005594106,0.41702127659574467,1.3794008310024555,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_239/kl_lss_sare,239
0.9303306727480045,1.0,6,0.9923582701951952,0.959521094640821,1.3786907512295141,select_round7_temp095,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_241/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_241/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,89426.0,0.0,2796.0,1.029598028160805,0.45426829268292684,1.3786161583523417,kl_lss_sare,prospective_f,outputs/experiments/lss_next_round_campaign/stage2_screening/select_round7_temp095/prospective_f/seed_241/kl_lss_sare,241
0.9310625,1.0,9,1.0777197681069375,0.796625,1.3707871819734574,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_181/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_181/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,144692.0,0.01300578034682081,4524.0,1.0965227666108504,0.43352601156069365,1.366688408281492,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_181/kl_lss_sare,181
0.31719745222929935,1.0,7,1.3082959547530126,0.16687898089171974,1.361863029699256,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_191/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_191/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,99759.0,0.11053984575835475,3120.0,1.1916206496433146,0.5616966580976864,1.328223322201701,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_191/kl_lss_sare,191
0.6070625,0.0,1,0.7760737639367581,0.0,1.3852070698738097,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_193/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_193/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,0.0,0.5,160000.0,0.0001875,5000.0,1.0191723636686802,0.0,1.3811697794795037,kl_lss_sare,prospective_c,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_c/seed_193/kl_lss_sare,193
0.25825,0.4375,10,1.112522604227066,0.9785,1.3651700001358986,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_197/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_197/kl_lss_sare/student_resolved_config.yaml,-0.5625,-0.5625,-0.5625,0.4375,0.5,160000.0,0.25825,5000.0,1.112522604227066,0.9785,1.3651700001358986,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_197/kl_lss_sare,197
0.9307284768211921,1.0,10,1.2006006439526875,0.6667549668874172,1.3655070896989616,settling_round10_last_step,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_199/kl_lss_sare/latest.pt,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_199/kl_lss_sare/student_resolved_config.yaml,0.0,0.0,0.0,1.0,0.5,151550.0,0.9307284768211921,4736.0,1.2006006439526875,0.6667549668874172,1.3655070896989616,kl_lss_sare,prospective_d,outputs/experiments/lss_next_round_campaign/stage2_screening/settling_round10_last_step/prospective_d/seed_199/kl_lss_sare,199
